year,state,county_fips,county_name,lei,institution_name,applications,originations,denials,market_share_orig_pct,apps_conventional,apps_fha,apps_va,apps_usda_other,apps_other_loan_type,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,priority_market
2025,WI,55001,,549300XY701IELCE5Q08,,2,1,0,0.13,2,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,549300YHR41F57LS0R28,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,549300ZAI389CEN8VG51,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,549300ZZME37MXI1EF14,,2,1,0,0.13,0,2,0,0,0,0,1,0,0,0,national
2025,WI,55001,,6354007NTMKKVRFIIP73,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,6PTKHDJ8HDUF78PFWH30,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,B4TYDEB6GKMZO031MB27,,4,1,1,0.13,4,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,Q708HHR4LD2B7XIZNO92,,3,1,2,0.13,1,2,0,0,0,1,0,0,0,0,national
2025,WI,55001,,SS1TRMSN6BRNMOREEV51,,2,1,1,0.13,2,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,YQI2CPR3Z44KAR0HG822,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55003,,254900X5QCTPBYKG4S42,,88,62,10,18.02,88,0,0,0,0,62,0,0,0,0,national
2025,WI,55003,,5493008BSTI0PQR0IL08,,58,36,16,10.47,58,0,0,0,0,36,0,0,0,0,national
2025,WI,55003,,549300FGXN1K3HLB1R50,,45,35,8,10.17,33,9,3,0,0,25,8,2,0,0,national
2025,WI,55003,,ZF85QS7OXKPBG52R7N18,,44,28,11,8.14,43,0,1,0,0,28,0,0,0,0,national
2025,WI,55003,,3Y4U8VZURTYWI1W2K376,,17,13,2,3.78,16,1,0,0,0,12,1,0,0,0,national
