year,state,lei,institution_name,total_applications,total_originations,top_counties_served,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,orig_conventional_pct,orig_fha_pct,orig_va_pct,priority_market
2025,NY,549300X6ESK4SUBRYL85,,3,2,36057:1; 36119:1,1,1,0,0,0,50.0,50.0,0.0,yes
2025,NY,549300XSS1CPK8G7B851,,2,2,36089:1; 36103:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300YOEBGKPKU43Q28,,4,2,36055:2,2,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,9845006DE3H5E9VA4012,,12,2,36103:2,2,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,D32W5EBLENJC27207O81,,2,2,36111:1; 36103:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,2549004XDCE3LGQW7H72,,1,1,36055:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,254900667M5CK6Y3DF27,,4,1,New York:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,25490074WALW1U7G4555,,1,1,36107:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,254900ARL5FDX2OOH702,,1,1,36029:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,254900CX4A85W20A2X77,,1,1,36103:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,254900FI363837PZX856,,1,1,36109:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,254900HL2VMAYA3J5494,,2,1,New York:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,254900JZN2V0PWFMW808,,2,1,36087:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,254900LDLCTUL5TXVH85,,1,1,Kings:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,254900LP2WHZQ61VBS60,,1,1,36119:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,254900PJVECT3YD6KY88,,1,1,36103:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,254900PQLW7K91KOVU18,,3,1,Kings:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,254900WMFKWPLR3B4U63,,1,1,36065:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,254900WO60HTEULEHM24,,1,1,36081:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,254900ZELVKWROFNEC29,,1,1,36103:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,5493000SW5GLNL7VNX12,,1,1,36083:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,54930011HPXXLJN2D407,,1,1,36059:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,5493001CM06UK2XY3I18,,6,1,36103:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,5493001E3OD1D4Y8KX63,,1,1,36029:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,5493002J7RM1JLAXN553,,1,1,36021:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,5493002LFCYKY0EGSQ80,,1,1,Kings:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,5493002PR22PLR6S8J02,,2,1,36007:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,5493002QP2ONO47G5R24,,1,1,36081:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,5493002RF1ERFA2XR050,,2,1,36103:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,5493002Z2Z7DV758IU60,,2,1,36067:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,5493002Z4GZF8C2F3T27,,3,1,36029:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,5493003XLOX5FDT9R120,,3,1,36021:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,54930046JONFO0FON766,,1,1,36059:1,0,1,0,0,0,0.0,100.0,0.0,yes
2025,NY,5493004D0Z2WQR26VL57,,5,1,Kings:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,5493004F7BXDIUFVPV87,,1,1,36007:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,5493004K0Z4RFJSPYT52,,2,1,36059:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,5493005H0NK3SWWY4384,,2,1,36007:1,0,0,1,0,0,0.0,0.0,100.0,yes
2025,NY,54930060KLIQD8MMSB55,,1,1,36019:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,5493006RIR31ORKYB608,,2,1,36029:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,5493007H0KZ81N1H6352,,1,1,36035:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300AN5V81GRYDJ823,,1,1,36013:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300B190GPYLAX3Y92,,1,1,36081:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300BHPLBG0CXKTL06,,3,1,36109:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300C4J510S9L1RF98,,1,1,36119:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300CEHN5CVC6INV48,,1,1,36067:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300CM7HYHZ1MEJ624,,1,1,36109:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300DMHEHNYZ2OLB41,,1,1,36055:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300DQLGJ1YQRRHH73,,1,1,36117:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300EMC7T53UNNNA58,,1,1,Kings:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300EQ09ZL8XSYZM84,,1,1,36057:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300FKEPZ2QELUY416,,4,1,36029:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300GMP8EYQD4U6Z40,,1,1,36067:1,0,1,0,0,0,0.0,100.0,0.0,yes
2025,NY,549300HRKD2IJSOPRA57,,1,1,36119:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300K9D373DH6LF245,,3,1,36081:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300KPBZCTMM3Y0061,,2,1,36067:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300KT5OWPGQKWUN86,,1,1,36075:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300L7IR85QJ3SOP77,,1,1,36091:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300L9MOPDT0NKE883,,3,1,36059:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300LBSJDS5R7PIK62,,1,1,New York:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300LGE7I6F2K89769,,1,1,36073:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300M8WGW2D17CZD19,,1,1,36081:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300MJ0Y817D63DD96,,4,1,36081:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300MN2NONI4E6X341,,2,1,36083:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300MSU5WVAU4ZN645,,1,1,36103:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300OGIGNKGO2DX942,,2,1,36029:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300OR2C7AGDZFTS24,,1,1,36071:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300PV2KIL739QYQ35,,1,1,New York:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300Q2EZNO3H86ED06,,1,1,36103:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300QB357BUUUV7A56,,1,1,36009:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300QCJE0X5P8H4Z85,,1,1,36067:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300RAQJBTN6Z28096,,1,1,New York:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300RFPLMCMJL7BS81,,3,1,New York:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300SBA6BX8HZZF585,,1,1,36067:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300SI3EZ7U02L5E39,,4,1,36059:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300SWKVL60SKWK981,,1,1,36093:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300UG1DH7RQL41718,,4,1,36027:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300US45HOXL30J494,,1,1,36059:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300VACYYK343SKH92,,1,1,36059:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300VF12R0WS33KN43,,1,1,36095:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300XAJENHWRM32Z86,,1,1,36027:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300YHPEPV6KF30T16,,1,1,36093:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300YIBRM1ZYA6GT07,,4,1,36119:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300YS7PW1Y7DQZG40,,1,1,36067:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300ZTT08EKQRVTR15,,1,1,36029:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300ZW96EO7YCGVV43,,1,1,36013:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,5Z1UQ1CWY0DQ3KJWDQ07,,1,1,36113:1,0,1,0,0,0,0.0,100.0,0.0,yes
2025,NY,98450058D88OE4463626,,1,1,36103:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,9845007CY0EC0F59W414,,5,1,36021:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,C4BXATY60WC6XEOZDX54,,1,1,New York:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,DZC62HF6UIZYJ08V1J90,,4,1,Kings:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,EFBDHEMMHTWI378O4988,,1,1,New York:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,FU7RSW4CQQY98A2O7J66,,3,1,36111:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,LDVFX8JEECFFE8HRWA73,,5,1,36029:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,MMO6VV34TNP4Z1T8NG83,,1,1,36037:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,QGPGHQ1ENZOOLJRFTH41,,1,1,36013:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,T68X8LLAQYRNDV034K14,,1,1,36103:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,UPMVBH3EU3LS6P1KR697,,1,1,36103:1,1,0,0,0,0,100.0,0.0,0.0,yes
