year,state,lei,institution_name,total_applications,total_originations,top_counties_served,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,orig_conventional_pct,orig_fha_pct,orig_va_pct,priority_market
2025,KY,549300FGXN1K3HLB1R50,"Rocket Mortgage, LLC",8496,6049,21111:1111; 21067:360; 21015:259; 21117:219; 21093:193,4047,1456,546,0,0,66.9,24.07,9.03,national
2025,KY,549300HW662MN1WU8550,"United Wholesale Mortgage, LLC",6871,5242,21111:1851; 21093:313; 21117:265; 21067:237; 21015:181,2889,1289,1016,48,0,55.11,24.59,19.38,national
2025,KY,QFROUN1UWUYU0DVIWD51,"Eagle Home Mortgage, LLC",5663,3150,21111:749; 21117:311; 21015:309; 21067:275; 21037:253,3006,94,45,5,0,95.43,2.98,1.43,national
2025,KY,6BYL5QZYBDK8S7L73M02,U.S. Bank National Association,4886,2645,21111:602; 21117:226; 21015:152; 21227:150; 21059:139,2374,230,28,13,0,89.75,8.7,1.06,national
2025,KY,549300QR0KFPEDZPEI42,STOCKTON MORTGAGE CORPORATION,3255,2250,21111:222; 21067:198; 21117:175; 21037:137; 21015:130,1174,797,127,152,0,52.18,35.42,5.64,national
2025,KY,AD6GFRVSDT01YPT1CS68,"PNC Bank, National Association",3585,2095,21111:919; 21185:113; 21067:112; 21117:112; 21029:95,2046,28,20,1,0,97.66,1.34,0.95,national
2025,KY,254900MQ4O1DX3N88207,"Community Trust Bank, Inc.",2621,2051,21195:218; 21235:122; 21067:103; 21125:102; 21199:76,2051,0,0,0,0,100.0,0.0,0.0,national
2025,KY,4LJGQ9KJ9S0CP4B1FY29,Stock Yards Bank & Trust Company,3044,2044,21111:1012; 21067:152; 21185:114; 21029:112; 21211:77,1920,89,26,9,0,93.93,4.35,1.27,national
2025,KY,549300CUF3Q2PQGM9256,COMMONWEALTH FEDERAL CREDIT UNION,3270,1869,21067:296; 21073:282; 21111:232; 21209:131; 21005:114,1869,0,0,0,0,100.0,0.0,0.0,national
2025,KY,549300DD5QQUHO6PCH70,"MORTGAGE RESEARCH CENTER, LLC",3617,1786,21093:159; 21047:146; 21111:133; 21151:59; 21067:52,100,71,1611,4,0,5.6,3.98,90.2,national
2025,KY,54930072OCHTUJOZQB56,Liberty Credit Union,2247,1771,21059:664; 21111:199; 21101:185; 21227:167; 21185:74,1381,322,36,32,0,77.98,18.18,2.03,national
2025,KY,549300V5YG1VXZAU5G02,UNIVERSITY OF KENTUCKY,2979,1710,21067:863; 21113:163; 21111:138; 21151:92; 21209:88,1710,0,0,0,0,100.0,0.0,0.0,national
2025,KY,549300OHIEQGELZVJP60,L & N Federal Credit Union,1956,1519,21111:607; 21125:149; 21029:143; 21199:114; 21185:89,1519,0,0,0,0,100.0,0.0,0.0,national
2025,KY,X6T32LKEPUT8LQMW6755,Republic Bank & Trust Company,2214,1477,21111:782; 21067:207; 21185:84; 21029:70; 21117:53,1388,78,11,0,0,93.97,5.28,0.74,national
2025,KY,549300ENNFGLHCMQ1U82,Guardian Savings Bank,1767,1396,21117:306; 21067:305; 21015:217; 21037:147; 21113:72,1318,64,7,7,0,94.41,4.58,0.5,national
2025,KY,254900LEJ4HP6RMWD374,ABOUND FEDERAL CREDIT UNION,2154,1387,21093:352; 21227:140; 21111:133; 21179:102; 21163:89,1371,0,16,0,0,98.85,0.0,1.15,national
2025,KY,549300LPT41QBMAC7948,"SOUTH CENTRAL BANK, INC.",1778,1376,21227:244; 21009:206; 21093:185; 21059:105; 21111:76,1172,137,49,18,0,85.17,9.96,3.56,national
2025,KY,549300LYRWPSYPK6S325,FREEDOM MORTGAGE CORPORATION,2752,1270,21111:217; 21093:98; 21067:72; 21015:61; 21117:55,94,576,600,0,0,7.4,45.35,47.24,national
2025,KY,MV4O55SH8HO6KQSGW013,First Financial Bank,1683,1239,21111:834; 21015:95; 21117:67; 21211:34; 21037:30,1230,7,2,0,0,99.27,0.56,0.16,national
2025,KY,549300UXY7OP0IC38293,Northpointe Bank,1927,1184,21111:646; 21185:86; 21029:78; 21093:56; 21211:39,875,221,83,5,0,73.9,18.67,7.01,national
2025,KY,5493001GDRY0EL7VG372,"ARK-LA-TEX FINANCIAL SERVICES, LLC.",1591,1179,21067:290; 21151:156; 21111:148; 21209:87; 21113:41,670,380,86,43,0,56.83,32.23,7.29,national
2025,KY,549300E2UX99HKDBR481,"NEW AMERICAN FUNDING, LLC",2519,1165,21111:126; 21199:111; 21067:91; 21151:56; 21137:42,557,501,84,23,0,47.81,43.0,7.21,national
2025,KY,5493000YNV8IX4VD3X12,"VANDERBILT MORTGAGE AND FINANCE, INC.",8220,1150,21111:165; 21125:56; 21235:40; 21195:38; 21211:33,1088,45,17,0,0,94.61,3.91,1.48,national
2025,KY,RVDPPPGHCGZ40J4VQ731,"PENNYMAC LOAN SERVICES, LLC",2464,1132,21111:161; 21117:64; 21015:60; 21067:57; 21093:51,483,435,207,7,0,42.67,38.43,18.29,national
2025,KY,5493002JDOI3GTNVUD76,German American Bank,1483,1097,21111:146; 21059:99; 21227:98; 21211:85; 21213:81,1039,46,7,5,0,94.71,4.19,0.64,national
2025,KY,549300RPOGWJRH63HS39,UNION HOME MORTGAGE CORP.,1486,1069,21117:167; 21015:140; 21111:110; 21037:80; 21227:64,681,278,65,45,0,63.7,26.01,6.08,national
2025,KY,5493002N5OA6GM61AC70,Independence Bank of Kentucky,1430,1046,21059:208; 21101:123; 21107:105; 21145:97; 21233:71,1046,0,0,0,0,100.0,0.0,0.0,national
2025,KY,JJKC32MCHWDI71265Z06,Truist Bank,2055,1026,21111:268; 21117:73; 21227:68; 21067:63; 21015:61,969,32,17,8,0,94.44,3.12,1.66,national
2025,KY,7H6GLXDRUGQFU57RNE97,"JPMorgan Chase Bank, National Association",1450,962,21111:262; 21067:187; 21015:55; 21185:34; 21117:29,907,39,16,0,0,94.28,4.05,1.66,national
2025,KY,549300VZVN841I2ILS84,"CROSSCOUNTRY MORTGAGE, LLC",1483,914,21111:199; 21117:167; 21015:104; 21037:70; 21093:35,539,258,104,13,0,58.97,28.23,11.38,national
2025,KY,2WHM8VNJH63UN14OL754,The Huntington National Bank,1482,903,21117:310; 21015:249; 21037:109; 21111:74; 21081:20,848,43,11,1,0,93.91,4.76,1.22,national
2025,KY,549300C5GU86M1X2DG56,Central Bank & Trust Co.,1102,882,21067:328; 21111:89; 21113:73; 21151:66; 21209:62,846,27,7,2,0,95.92,3.06,0.79,national
2025,KY,549300REENMLD2RN3W58,"Magnolia Bank, Incorporated",950,757,21111:177; 21093:53; 21227:32; 21179:27; 21083:27,352,230,90,85,0,46.5,30.38,11.89,national
2025,KY,549300LEOR2LO8J9RT29,"VICTORY MORTGAGE, L.L.C.",869,753,21117:259; 21015:161; 21029:113; 21111:87; 21037:76,503,187,61,2,0,66.8,24.83,8.1,national
2025,KY,549300D88XVKM6DJOC77,"Traditional Bank, Inc.",902,749,21067:141; 21173:109; 21049:85; 21111:65; 21211:63,702,37,3,7,0,93.72,4.94,0.4,national
2025,KY,549300S2RLEOF6WG7P87,,870,690,21093:200; 21085:132; 21099:102; 21027:83; 21163:75,690,0,0,0,0,100.0,0.0,0.0,national
2025,KY,5493003GQDUH26DNNH17,Navy Federal Credit Union,1397,668,21111:92; 21093:89; 21015:39; 21047:29; 21067:29,419,0,249,0,0,62.72,0.0,37.28,national
2025,KY,549300LBCBNR1OT00651,NATIONSTAR MORTGAGE LLC,942,666,21111:124; 21067:63; 21015:40; 21117:38; 21093:35,545,84,37,0,0,81.83,12.61,5.56,national
2025,KY,QGPGHQ1ENZOOLJRFTH41,"WesBanco Bank, Inc.",1010,645,21093:75; 21067:71; 21037:71; 21111:63; 21029:49,600,34,6,5,0,93.02,5.27,0.93,national
2025,KY,549300KJZ82173UB3I21,,1015,643,21089:126; 21019:92; 21067:80; 21239:68; 21113:68,643,0,0,0,0,100.0,0.0,0.0,national
2025,KY,549300C3C8C6TSYT1R20,,803,629,21151:135; 21079:58; 21167:57; 21209:41; 21067:32,628,0,0,1,0,99.84,0.0,0.0,national
2025,KY,549300GTVXJ2PGXNLM73,T2 FINANCIAL LLC,743,592,21151:155; 21067:78; 21111:55; 21021:22; 21079:20,278,222,56,36,0,46.96,37.5,9.46,national
2025,KY,549300AG64NHILB7ZP05,"LOANDEPOT.COM, LLC",1049,590,21111:96; 21067:31; 21117:30; 21015:28; 21093:18,349,175,64,2,0,59.15,29.66,10.85,national
2025,KY,549300FNXYY540N23N64,Newrez LLC,1621,579,21111:94; 21067:42; 21015:40; 21117:39; 21227:34,303,119,145,12,0,52.33,20.55,25.04,national
2025,KY,549300MGPZBLQDIL7538,FAIRWAY INDEPENDENT MORTGAGE CORPORATION,856,573,21111:295; 21029:47; 21185:33; 21179:28; 21015:23,424,112,32,5,0,74.0,19.55,5.58,national
2025,KY,549300YIQ7S7Z8PIHE53,AMERISAVE MORTGAGE CORPORATION,1758,532,21111:105; 21067:27; 21015:26; 21117:25; 21093:19,363,143,26,0,0,68.23,26.88,4.89,national
2025,KY,549300AZBM8V8SE0IT33,,758,505,21111:278; 21029:65; 21151:48; 21185:23; 21067:22,505,0,0,0,0,100.0,0.0,0.0,national
2025,KY,549300XQVJ1XBNFA5536,21ST MORTGAGE CORPORATION,3478,505,21111:30; 21125:24; 21015:23; 21085:15; 21045:14,505,0,0,0,0,100.0,0.0,0.0,national
2025,KY,549300XWUSRVVOHPRY47,Academy Mortgage Corporation,820,499,21111:88; 21145:48; 21093:36; 21177:32; 21029:30,257,205,28,9,0,51.5,41.08,5.61,national
2025,KY,549300C853H86L248593,,532,490,21141:84; 21177:76; 21227:48; 21137:41; 21231:31,490,0,0,0,0,100.0,0.0,0.0,national
2025,KY,5493006JISETNI0GLE61,,687,489,21099:28; 21047:27; 21199:16; 21209:14; 21059:14,489,0,0,0,0,100.0,0.0,0.0,national
2025,KY,549300AT7EB9FJAF0E61,Old National Bank,737,489,21059:97; 21111:82; 21177:56; 21101:47; 21067:42,459,23,6,1,0,93.87,4.7,1.23,national
2025,KY,5493005PKOSG7MYX0B34,"Prosperity Home Mortgage, LLC",696,472,21111:140; 21117:50; 21015:47; 21037:31; 21093:28,274,132,58,8,0,58.05,27.97,12.29,national
2025,KY,I70W3N0Z6KOX8FYIH023,,832,465,21111:57; 21089:38; 21071:30; 21019:29; 21099:29,453,10,0,2,0,97.42,2.15,0.0,national
2025,KY,254900DTLHVWQ7NP7R34,"CMG Mortgage, Inc.",629,462,21111:246; 21185:28; 21117:23; 21015:21; 21029:18,402,46,7,7,0,87.01,9.96,1.52,national
2025,KY,549300RN01LBYR8ZVX74,"LOWER, LLC",689,452,21111:136; 21067:57; 21209:20; 21117:17; 21151:13,269,133,47,3,0,59.51,29.42,10.4,national
2025,KY,549300RFLICNI75BG067,Luminate Bank,590,435,21067:119; 21117:42; 21037:24; 21209:24; 21015:22,242,151,31,11,0,55.63,34.71,7.13,national
2025,KY,549300AJ6XFK1ACXWQ06,,611,424,21009:172; 21003:63; 21169:56; 21171:54; 21227:39,408,0,0,16,0,96.23,0.0,0.0,national
2025,KY,549300MZ8VZJOVC63092,"KIND LENDING, LLC",626,419,21111:134; 21029:34; 21227:28; 21185:14; 21093:12,170,161,56,32,0,40.57,38.42,13.37,national
2025,KY,5493004OB0KD7VERQW98,,520,411,21111:254; 21029:42; 21185:19; 21215:13; 21179:10,283,92,26,10,0,68.86,22.38,6.33,national
2025,KY,549300RWXUAFD1WAE410,"ATLANTIC BAY MORTGAGE GROUP, L.L.C.",528,389,21227:174; 21009:62; 21213:27; 21003:24; 21141:22,175,137,51,26,0,44.99,35.22,13.11,national
2025,KY,549300R0SXC1JU7ZU290,"FIRST COMMUNITY MORTGAGE, INC.",484,386,21227:120; 21107:32; 21141:27; 21117:22; 21213:17,206,108,38,34,0,53.37,27.98,9.84,national
2025,KY,549300U3721PJGQZYY68,"GUARANTEED RATE, INC.",726,359,21117:59; 21111:54; 21015:51; 21047:46; 21037:32,183,83,86,7,0,50.97,23.12,23.96,national
2025,KY,549300TMWSYX6B5ZOK69,,385,341,21111:133; 21179:56; 21085:51; 21093:41; 21185:12,309,21,5,6,0,90.62,6.16,1.47,national
2025,KY,54930002HD26G3OGZR79,,464,336,21157:127; 21145:82; 21035:56; 21083:33; 21139:12,336,0,0,0,0,100.0,0.0,0.0,national
2025,KY,54930043BMDE130FJ617,"PROVIDENT FUNDING ASSOCIATES, L.P.",465,328,21111:159; 21067:67; 21185:21; 21029:11; 21151:7,328,0,0,0,0,100.0,0.0,0.0,national
2025,KY,549300NB3SBC1KHAWB92,GERSHMAN INVESTMENT CORP.,424,328,21145:82; 21157:54; 21083:46; 21107:38; 21035:24,159,126,27,16,0,48.48,38.41,8.23,national
2025,KY,5493002B2WMHY23GFK92,"AMERICAN FINANCIAL RESOURCES, INC.",416,316,21111:76; 21117:46; 21015:20; 21029:14; 21037:12,170,107,24,15,0,53.8,33.86,7.59,national
2025,KY,549300DD4R4SYK5RAQ92,"MOVEMENT MORTGAGE, LLC",458,312,21111:89; 21227:21; 21019:19; 21029:13; 21089:11,198,93,18,3,0,63.46,29.81,5.77,national
2025,KY,5493001GCBD5XGNIC815,Coastal Community Bank,1390,309,21111:59; 21067:25; 21117:25; 21015:12; 21059:12,309,0,0,0,0,100.0,0.0,0.0,national
2025,KY,DRMSV1Q0EKMEXLAU1P80,"Citizens Bank, National Association",520,297,21111:53; 21227:21; 21117:18; 21067:18; 21015:18,286,9,2,0,0,96.3,3.03,0.67,national
2025,KY,549300CVK4UVTLHJ0R80,,343,288,21227:237; 21061:15; 21213:12; 21003:10; 21009:4,288,0,0,0,0,100.0,0.0,0.0,national
2025,KY,549300K4ZLGS7SRDTL86,Equity Prime Mortgage LLC,546,288,21111:35; 21019:34; 21089:28; 21125:13; 21235:9,3,124,66,95,0,1.04,43.06,22.92,national
2025,KY,EQTWLK1G7ODGC2MGLV11,Regions Bank,567,288,21145:82; 21157:34; 21083:27; 21035:21; 21007:16,264,17,3,4,0,91.67,5.9,1.04,national
2025,KY,549300OPCWU6E72WUT29,"MUTUAL OF OMAHA MORTGAGE, INC.",541,287,21111:34; 21067:23; 21117:18; 21015:13; 21209:12,101,142,44,0,0,35.19,49.48,15.33,national
2025,KY,254900LKAJBFGO0IIP75,,372,285,21173:44; 21049:36; 21067:22; 21073:15; 21115:15,102,154,20,9,0,35.79,54.04,7.02,national
2025,KY,549300X8AUU3UC1ULZ79,,462,279,21015:148; 21117:93; 21037:38,250,13,15,1,0,89.61,4.66,5.38,national
2025,KY,254900UL88QFG0E40516,FIGURE LENDING LLC,637,273,21111:53; 21117:18; 21015:18; 21037:15; 21067:14,273,0,0,0,0,100.0,0.0,0.0,national
2025,KY,549300XED7IBK9VVQH70,"PIKE CREEK MORTGAGE SERVICES, INC.",377,273,21111:112; 21029:28; 21125:23; 21235:16; 21227:10,125,100,17,31,0,45.79,36.63,6.23,national
2025,KY,549300PIL8LFAQ04XC20,Better Mortgage Corporation,881,270,21111:60; 21067:21; 21015:18; 21117:18; 21185:13,270,0,0,0,0,100.0,0.0,0.0,national
2025,KY,549300XT5WP4TMNXL317,,360,269,21015:81; 21117:76; 21037:53; 21081:27; 21191:26,269,0,0,0,0,100.0,0.0,0.0,national
2025,KY,549300R9S3MVDV4MGF56,"CARRINGTON MORTGAGE SERVICES, LLC",754,263,21111:31; 21093:16; 21117:16; 21015:14; 21067:13,122,92,48,1,0,46.39,34.98,18.25,national
2025,KY,549300PD2JKG2Z95GK78,,310,262,21093:167; 21123:31; 21111:11; 21085:10; 21163:10,262,0,0,0,0,100.0,0.0,0.0,national
2025,KY,54930021WPEXNHYZUL09,"PLANET HOME LENDING, LLC",325,255,21111:27; 21199:13; 21015:12; 21125:10; 21093:10,49,115,87,4,0,19.22,45.1,34.12,national
2025,KY,B4TYDEB6GKMZO031MB27,"Bank of America, National Association",677,255,21111:92; 21067:43; 21185:12; 21227:9; 21117:9,246,8,1,0,0,96.47,3.14,0.39,national
2025,KY,549300IHBKY3L5OIDT39,,256,253,21047:161; 21033:32; 21107:18; 21221:11; 21225:8,253,0,0,0,0,100.0,0.0,0.0,national
2025,KY,254900ZFWS2106HWPH46,"PARAMOUNT RESIDENTIAL MORTGAGE GROUP, INC.",373,249,21111:105; 21029:24; 21185:10; 21179:8; 21227:8,113,85,24,27,0,45.38,34.14,9.64,national
2025,KY,549300NOCASXPA34X033,"LAKEVIEW LOAN SERVICING, LLC",824,248,21111:28; 21093:16; 21117:13; 21015:12; 21037:10,112,86,50,0,0,45.16,34.68,20.16,national
2025,KY,549300P8KQYPAVPZL931,,303,241,21177:56; 21227:44; 21055:27; 21101:25; 21107:23,241,0,0,0,0,100.0,0.0,0.0,national
2025,KY,549300RGUEWNDH44ES51,,375,241,21081:43; 21111:39; 21217:22; 21125:16; 21199:15,223,15,1,2,0,92.53,6.22,0.41,national
2025,KY,5493002UNUIL8WHZAD63,,339,239,21111:200; 21029:13; 21185:6; 21093:3; 21215:3,239,0,0,0,0,100.0,0.0,0.0,national
2025,KY,549300VMX06UV1F7NS76,,279,231,21117:94; 21015:30; 21037:28; 21081:19; 21179:12,129,89,9,4,0,55.84,38.53,3.9,national
2025,KY,549300JCW11CIGH8GJ60,,281,227,21199:113; 21207:39; 21231:21; 21113:13; 21147:8,227,0,0,0,0,100.0,0.0,0.0,national
2025,KY,984500FBG4CPBEI5EH05,,216,216,21111:128; 21117:47; 21037:15; 21015:10; 21067:3,216,0,0,0,0,100.0,0.0,0.0,national
2025,KY,5493008CPTDVOS570626,"Primary Residential Mortgage, Inc.",335,215,21117:62; 21015:59; 21037:39; 21111:17; 21185:6,215,0,0,0,0,100.0,0.0,0.0,national
2025,KY,549300SUCQ1358EGVE89,"NEW DAY FINANCIAL, LLC",975,212,21093:24; 21111:22; 21067:11; 21117:9; 21047:9,0,0,212,0,0,0.0,0.0,100.0,national
2025,KY,C5654JQHZUHN0772B561,USAA Federal Savings Bank,433,210,21111:27; 21067:17; 21093:14; 21151:14; 21145:9,72,0,138,0,0,34.29,0.0,65.71,national
2025,KY,5493005JPZ3LXXMB0S24,"Carrington Mortgage Services, LLC",248,208,21059:63; 21227:62; 21209:31; 21101:29; 21113:7,62,117,27,2,0,29.81,56.25,12.98,national
2025,KY,549300T9P3WXNMXX0I34,Ixonia Bank,345,208,21067:47; 21151:30; 21113:12; 21111:11; 21117:10,116,67,19,6,0,55.77,32.21,9.13,national
2025,KY,5493001SXWZ4OFP8Z903,"DHI MORTGAGE COMPANY, LTD.",294,204,21093:68; 21111:39; 21103:22; 21211:22; 21227:19,45,98,53,8,0,22.06,48.04,25.98,national
2025,KY,549300MCIFZSDHUT8X63,"NFM, INC.",284,204,21015:55; 21117:52; 21037:21; 21081:21; 21191:11,118,78,7,1,0,57.84,38.24,3.43,national
2025,KY,549300QCJE0X5P8H4Z85,,272,203,21145:154; 21157:15; 21083:8; 21139:5; 21007:4,203,0,0,0,0,100.0,0.0,0.0,national
2025,KY,549300QLZWERAXKGEP54,,277,200,21067:143; 21113:27; 21209:7; 21151:7; 21239:4,200,0,0,0,0,100.0,0.0,0.0,national
2025,KY,549300GKFNPRWNS0GF29,"AmeriHome Mortgage Company, LLC",310,196,21111:52; 21217:13; 21067:9; 21093:9; 21211:8,106,49,20,21,0,54.08,25.0,10.2,national
2025,KY,549300Q3RKNDNMSDEE10,,304,196,21067:45; 21209:27; 21173:23; 21049:22; 21197:20,170,18,4,4,0,86.73,9.18,2.04,national
2025,KY,549300JYXTZDSPJEPI44,"PLAZA HOME MORTGAGE, INC.",273,195,21111:75; 21093:21; 21179:8; 21227:8; 21037:8,94,71,26,4,0,48.21,36.41,13.33,national
2025,KY,549300SDO5FP7F86HH46,,277,195,21083:50; 21221:45; 21145:38; 21035:29; 21157:19,195,0,0,0,0,100.0,0.0,0.0,national
2025,KY,549300DUOQ7XXHRKPG35,,229,194,21179:72; 21123:56; 21099:16; 21087:10; 21029:9,194,0,0,0,0,100.0,0.0,0.0,national
2025,KY,549300GSCUJKJINRJ980,"RUOFF MORTGAGE COMPANY, INC.",298,194,21067:42; 21101:16; 21111:15; 21209:8; 21113:8,107,65,18,4,0,55.15,33.51,9.28,national
2025,KY,5493006VAGP3GQ8FJT49,"Kiavi Funding, Inc.",434,189,21111:65; 21117:48; 21047:16; 21015:14; 21037:14,189,0,0,0,0,100.0,0.0,0.0,national
2025,KY,549300OBO7DOF2KOP535,FirstBank,850,189,21227:44; 21003:13; 21125:7; 21213:5; 21009:5,175,9,3,2,0,92.59,4.76,1.59,national
2025,KY,549300HFBEONQN2CK447,Union Savings Bank,225,178,21117:56; 21015:48; 21037:35; 21067:8; 21111:6,168,9,1,0,0,94.38,5.06,0.56,national
2025,KY,5493004WMLN60ZJ2ON46,"Paramount Residential Mortgage Group, Inc.",254,177,21111:118; 21185:43; 21211:16,135,21,21,0,0,76.27,11.86,11.86,national
2025,KY,549300I8GW9QHQO63J05,,230,177,21069:76; 21011:27; 21161:24; 21135:23; 21205:5,177,0,0,0,0,100.0,0.0,0.0,national
2025,KY,549300MH5OXXJKWZZY83,,250,172,21015:55; 21117:54; 21037:52; 21191:4; 21231:1,172,0,0,0,0,100.0,0.0,0.0,national
2025,KY,54930054ET8KM4O1D485,"SOFI BANK, NATIONAL ASSOCIATION",575,170,21111:31; 21067:21; 21015:17; 21117:8; 21151:7,144,21,5,0,0,84.71,12.35,2.94,national
2025,KY,549300GGXWS23NTTOB96,,223,168,21163:97; 21093:25; 21027:19; 21111:10; 21029:6,168,0,0,0,0,100.0,0.0,0.0,national
2025,KY,549300PL8ER6H23P0Z91,,217,166,21111:77; 21227:13; 21029:12; 21179:8; 21061:8,120,36,6,4,0,72.29,21.69,3.61,national
2025,KY,549300ZZME37MXI1EF14,"DAS ACQUISITION COMPANY, LLC",205,166,21151:19; 21073:19; 21225:15; 21055:10; 21117:8,69,59,19,19,0,41.57,35.54,11.45,national
2025,KY,54930020VWE4K0ME5605,,229,165,21231:28; 21199:19; 21067:12; 21053:11; 21227:10,165,0,0,0,0,100.0,0.0,0.0,national
2025,KY,549300PH1RMZ3NKH2953,,221,164,21101:101; 21067:21; 21097:9; 21059:3; 21225:3,164,0,0,0,0,100.0,0.0,0.0,national
2025,KY,25490066WMF8ZMQXQB18,"Lendage, LLC",228,162,21111:31; 21067:20; 21117:16; 21015:15; 21093:10,162,0,0,0,0,100.0,0.0,0.0,national
2025,KY,5493002RF1ERFA2XR050,Renasant Bank,194,161,21047:40; 21033:16; 21145:13; 21151:12; 21095:7,91,29,13,28,0,56.52,18.01,8.07,national
2025,KY,54930049L5WINET09Q97,"CLICK N' CLOSE, INC.",250,160,21111:39; 21019:11; 21029:10; 21009:8; 21151:6,56,77,6,21,0,35.0,48.12,3.75,national
2025,KY,5493007ZN3JNCBPMI730,,177,159,21031:78; 21227:30; 21183:26; 21177:6; 21003:4,159,0,0,0,0,100.0,0.0,0.0,national
2025,KY,54930052M48FOD3CWA54,"PRIMARY RESIDENTIAL MORTGAGE, INC.",256,156,21111:32; 21223:17; 21103:17; 21059:15; 21185:9,68,69,7,12,0,43.59,44.23,4.49,national
2025,KY,549300LGEXCX325O8C49,,197,156,21029:86; 21111:34; 21179:11; 21215:8; 21211:3,147,8,1,0,0,94.23,5.13,0.64,national
2025,KY,549300YSLPB4FWL34Z59,,184,156,21067:71; 21151:13; 21113:10; 21049:9; 21209:8,153,3,0,0,0,98.08,1.92,0.0,national
2025,KY,KB1H1DSPRFMYMCUFXT09,"Wells Fargo Bank, National Association",320,152,21111:27; 21067:14; 21015:9; 21029:6; 21213:5,129,17,6,0,0,84.87,11.18,3.95,national
2025,KY,254900WQCRCK13A7DC81,,253,141,21047:101; 21221:13; 21219:7; 21107:4; 21033:3,138,0,3,0,0,97.87,0.0,2.13,national
2025,KY,549300EMNDEK4BA8WB53,EMM LOANS LLC,218,140,21111:66; 21211:14; 21185:10; 21029:5; 21215:4,77,55,7,1,0,55.0,39.29,5.0,national
2025,KY,549300VI8UYZW0WTE611,,209,140,21019:59; 21089:56; 21043:12; 21127:5; 21151:3,140,0,0,0,0,100.0,0.0,0.0,national
2025,KY,549300VNBQD8FDHF7563,"MORTGAGE INVESTORS GROUP, INC.",205,140,21067:33; 21209:16; 21049:12; 21097:9; 21137:6,84,44,7,5,0,60.0,31.43,5.0,national
2025,KY,549300YJQ7L8XG0WT572,,199,139,21117:65; 21015:39; 21037:22; 21191:6; 21081:3,139,0,0,0,0,100.0,0.0,0.0,national
2025,KY,549300C88V21IBGP5Y54,,147,137,21043:81; 21089:25; 21019:20; 21135:4; 21063:2,137,0,0,0,0,100.0,0.0,0.0,national
2025,KY,549300KJ8PAJ7E52HG32,Plains Commerce Bank,184,134,21037:37; 21111:24; 21117:21; 21015:14; 21029:4,87,26,19,2,0,64.93,19.4,14.18,national
2025,KY,5493001SDQVS1NWYH012,,148,132,21093:40; 21111:17; 21085:11; 21027:10; 21163:9,54,53,23,2,0,40.91,40.15,17.42,national
2025,KY,54930063578UDYE3JR69,,181,131,21125:55; 21117:11; 21015:11; 21235:8; 21191:5,30,69,13,19,0,22.9,52.67,9.92,national
2025,KY,549300E0S1LZYZ9QNX81,,244,130,21107:30; 21157:15; 21047:15; 21035:12; 21221:10,127,2,0,1,0,97.69,1.54,0.0,national
2025,KY,549300VNVP1PTYHESA41,,179,129,21111:111; 21029:9; 21185:4; 21215:2; 21179:2,129,0,0,0,0,100.0,0.0,0.0,national
2025,KY,549300BLL6VL7AXWYP56,,190,128,21059:23; 21101:14; 21111:10; 21015:7; 21067:6,81,37,8,2,0,63.28,28.91,6.25,national
2025,KY,549300UG7QXKM7KGV847,,205,128,21111:13; 21117:6; 21093:5; 21009:5; 21107:4,103,17,8,0,0,80.47,13.28,6.25,national
2025,KY,549300121SF0K2LN2804,"PRIMELENDING, A PLAINSCAPITAL COMPANY",187,127,21019:13; 21067:11; 21209:10; 21111:9; 21117:9,71,38,15,3,0,55.91,29.92,11.81,national
2025,KY,549300OYEKEORA1GI088,,191,127,21195:11; 21151:10; 21203:7; 21193:7; 21071:6,21,60,16,30,0,16.54,47.24,12.6,national
2025,KY,549300PLQ5DT613TXQ48,,153,127,21147:72; 21199:42; 21231:6; 21067:3; 21137:1,127,0,0,0,0,100.0,0.0,0.0,national
2025,KY,549300VCMRO4ST680C11,VILLAGE CAPITAL & INVESTMENT LLC,470,126,21093:11; 21111:10; 21151:8; 21145:6; 21015:6,0,35,91,0,0,0.0,27.78,72.22,national
2025,KY,549300T68H0CMTF8ZH83,,142,123,21061:60; 21227:44; 21009:6; 21085:4; 21031:4,123,0,0,0,0,100.0,0.0,0.0,national
2025,KY,549300BX448ALT10FI43,The Federal Savings Bank,317,121,21067:21; 21111:13; 21093:10; 21117:7; 21151:5,42,14,65,0,0,34.71,11.57,53.72,national
2025,KY,2549005B6S44QVVMBU11,,181,120,21043:50; 21205:23; 21063:11; 21019:10; 21175:9,120,0,0,0,0,100.0,0.0,0.0,national
2025,KY,254900N1AXKYPB987I06,,126,120,21039:42; 21145:23; 21007:19; 21083:16; 21157:11,120,0,0,0,0,100.0,0.0,0.0,national
2025,KY,5493001WHVQBGRSWEU75,"HOMEBRIDGE FINANCIAL SERVICES, INC.",167,117,21111:33; 21227:9; 21029:6; 21185:5; 21067:5,83,10,24,0,0,70.94,8.55,20.51,national
2025,KY,54930060AO2QGPQGPO07,,159,116,21177:38; 21083:37; 21157:23; 21145:4; 21183:3,116,0,0,0,0,100.0,0.0,0.0,national
2025,KY,5493008MFIR0PTRGGL44,,123,116,21227:55; 21213:33; 21009:8; 21003:4; 21061:3,116,0,0,0,0,100.0,0.0,0.0,national
