year,state,lei,institution_name,total_applications,total_originations,top_counties_served,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,orig_conventional_pct,orig_fha_pct,orig_va_pct,priority_market
2025,LA,549300IFU5D50EZHEU18,,115,81,22061:29; 22073:26; 22111:9; 22049:4; 22033:3,81,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300R77W0P105C3S50,HOMEXPRESS MORTGAGE CORP.,131,81,22051:31; 22071:28; 22033:5; 22087:3; 22103:2,81,0,0,0,0,100.0,0.0,0.0,national
2025,LA,5493005PD34O8ZT7QT17,,102,80,22033:21; 22051:13; 22017:8; 22071:8; 22105:7,80,0,0,0,0,100.0,0.0,0.0,national
2025,LA,5493008VVXQIDO1EZ460,"SUMMIT FUNDING, INC.",115,78,22103:18; 22051:17; 22071:14; 22033:8; 22095:5,38,31,7,2,0,48.72,39.74,8.97,national
2025,LA,549300JFKW9425KOPI17,,102,78,22019:53; 22011:11; 22053:8; 22039:3; 22023:1,78,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300SK2GVCQXPD4S58,"SUN WEST MORTGAGE COMPANY, INC.",184,77,22033:19; 22063:11; 22005:8; 22055:6; 22103:4,19,36,19,3,0,24.68,46.75,24.68,national
2025,LA,549300DISOL963J03Q15,,81,76,22055:48; 22001:10; 22097:5; 22113:4; 22085:2,76,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300PFJ7GCGDLB2E65,,116,76,22033:38; 22063:14; 22103:9; 22005:7; 22051:4,44,25,4,3,0,57.89,32.89,5.26,national
2025,LA,54930020YWIK7HGH2R34,,91,73,22055:35; 22097:11; 22001:5; 22099:4; 22113:4,40,16,6,11,0,54.79,21.92,8.22,national
2025,LA,549300KHXD7JSQUZIJ22,,98,73,22019:30; 22033:13; 22053:7; 22121:3; 22005:3,32,35,1,5,0,43.84,47.95,1.37,national
2025,LA,254900RUCO27MVGTO768,LOAN FUNDER LLC,190,71,22071:21; 22051:17; 22033:16; 22017:4; 22103:2,71,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300O6Z0I6KYMESL47,AMWEST FUNDING CORP.,88,71,22051:25; 22033:13; 22071:9; 22079:5; 22063:4,70,1,0,0,0,98.59,1.41,0.0,national
2025,LA,549300CKG3JGNHH34D61,,71,70,22017:34; 22119:10; 22015:7; 22031:5; 22027:3,70,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300XY701IELCE5Q08,BETTER MORTGAGE CORPORATION,331,70,22071:12; 22051:10; 22103:7; 22033:7; 22005:7,59,11,0,0,0,84.29,15.71,0.0,national
2025,LA,254900B631B05UVLUA59,,86,66,22029:51; 22025:5; 22005:3; 22033:2; 22071:2,66,0,0,0,0,100.0,0.0,0.0,national
2025,LA,5493005XMJQ1GSXUGT67,,88,65,22063:22; 22033:16; 22005:7; 22055:7; 22077:3,34,29,1,1,0,52.31,44.62,1.54,national
2025,LA,254900ACUWEGW702BR80,"FM Home Loans, LLC",74,63,22051:60; 22105:1; 22103:1; 22071:1,62,1,0,0,0,98.41,1.59,0.0,national
2025,LA,549300370QILXLFUWD20,"ZILLOW HOME LOANS, LLC",111,63,22033:7; 22019:6; 22055:6; 22071:5; 22051:5,46,17,0,0,0,73.02,26.98,0.0,national
2025,LA,549300O2UK5FUZXQJO34,,67,63,22057:21; 22033:11; 22095:7; 22109:6; 22071:6,63,0,0,0,0,100.0,0.0,0.0,national
2025,LA,5493001P1J1K386Q4G58,,69,62,22109:38; 22057:8; 22033:4; 22103:4; 22055:3,62,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300JVGOSG4QV2ZU37,,69,62,22017:30; 22015:25; 22031:3; 22119:1; 22013:1,37,12,10,3,0,59.68,19.35,16.13,national
2025,LA,549300VVH8HHFMWL8536,,89,62,22103:36; 22005:5; 22071:3; 22019:3; 22055:3,62,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300MUEGVFZ2155D91,,88,60,22051:21; 22071:18; 22103:10; 22075:3; 22109:2,60,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300VQUTI5IU7GXT57,SECURITYNATIONAL MORTGAGE COMPANY,77,60,22015:20; 22017:11; 22073:6; 22061:5; 22119:3,21,28,5,6,0,35.0,46.67,8.33,national
2025,LA,549300BX448ALT10FI43,The Federal Savings Bank,237,59,22015:12; 22103:7; 22105:4; 22017:4; 22063:3,5,13,41,0,0,8.47,22.03,69.49,national
2025,LA,549300GS0W0TEUQS8571,"Morgan Stanley Private Bank, National Association",82,57,22103:18; 22071:17; 22033:9; 22051:6; 22055:3,57,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300J24Z0NH1T4DR15,,74,57,22001:34; 22055:9; 22053:5; 22003:2; 22113:2,57,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300NO5XZV44V0UV76,,58,57,22113:50; 22055:6; 22049:1,57,0,0,0,0,100.0,0.0,0.0,national
2025,LA,894500TYEZ2FD95KS426,,61,57,22017:25; 22015:10; 22081:8; 22119:5; 22033:3,57,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300KJ8PAJ7E52HG32,Plains Commerce Bank,92,56,22073:19; 22051:8; 22033:4; 22015:3; 22055:3,18,29,4,5,0,32.14,51.79,7.14,national
2025,LA,549300KNRT5UGNCSXM31,,64,56,22097:27; 22055:14; 22001:4; 22039:2; 22099:2,56,0,0,0,0,100.0,0.0,0.0,national
2025,LA,54930045EHC4UJU3BP73,,100,55,22101:27; 22055:9; 22109:7; 22007:4; 22057:2,55,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300FX7K8PTEQUU487,PENTAGON FEDERAL CREDIT UNION,154,55,22051:8; 22103:7; 22033:6; 22071:5; 22019:4,49,0,6,0,0,89.09,0.0,10.91,national
2025,LA,549300KPBBGW1ZTEPR29,,78,55,22125:24; 22033:21; 22063:4; 22005:2; 22037:2,55,0,0,0,0,100.0,0.0,0.0,national
2025,LA,SS1TRMSN6BRNMOREEV51,"Flagstar Bank, National Association",103,55,22101:10; 22051:9; 22055:5; 22033:5; 22071:4,14,29,6,6,0,25.45,52.73,10.91,national
2025,LA,549300249G20MDIDRR27,,340,54,22019:4; 22073:3; 22079:3; 22097:3; 22039:2,52,2,0,0,0,96.3,3.7,0.0,national
2025,LA,5493008Q3XBC7O0Q4X02,,80,54,22051:26; 22071:14; 22103:4; 22095:4; 22087:3,48,6,0,0,0,88.89,11.11,0.0,national
2025,LA,549300EI8WIPSALARU71,,67,54,22103:41; 22105:5; 22051:4; 22117:1; 22007:1,54,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300MJ3JU3Z2PH5H92,,54,54,22055:28; 22097:10; 22113:5; 22045:3; 22099:3,54,0,0,0,0,100.0,0.0,0.0,national
2025,LA,5493000V86JDJLM0OV13,,52,52,22055:6; 22085:4; 22017:3; 22099:3; 22001:3,52,0,0,0,0,100.0,0.0,0.0,national
2025,LA,5493004AS1SPBQOFDR49,"Change Lending, LLC",74,51,22033:18; 22071:11; 22103:8; 22089:3; 22063:2,51,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300Q2Y7B8UEC43S54,,52,50,22019:19; 22055:17; 22001:10; 22113:1; 22097:1,50,0,0,0,0,100.0,0.0,0.0,national
2025,LA,PAOOWF3GUFM46FBSP561,,140,50,22033:5; 22073:5; 22103:4; 22055:4; 22071:4,25,18,7,0,0,50.0,36.0,14.0,national
2025,LA,549300WRDGBHKR1BXL98,,78,49,22019:12; 22073:10; 22069:5; 22061:5; 22079:2,33,12,4,0,0,67.35,24.49,8.16,national
2025,LA,C398JSK21YCXWM603F55,"Barrington Bank & Trust Company, National Association",97,49,22083:4; 22073:4; 22103:4; 22019:3; 22027:3,7,6,35,1,0,14.29,12.24,71.43,national
2025,LA,5493009F6BJDCZMZ7Y26,,76,48,22033:11; 22015:6; 22019:6; 22051:4; 22071:4,20,14,1,13,0,41.67,29.17,2.08,national
2025,LA,254900QRD0ZXHH08TX87,,72,47,22007:18; 22063:7; 22033:7; 22005:6; 22105:2,17,21,3,6,0,36.17,44.68,6.38,national
2025,LA,254900WTZC5SSKIN2M11,,61,47,22033:14; 22051:13; 22071:8; 22103:7; 22005:2,47,0,0,0,0,100.0,0.0,0.0,national
2025,LA,5493004OB0KD7VERQW98,,65,47,22071:34; 22051:7; 22087:3; 22063:1; 22095:1,27,14,5,1,0,57.45,29.79,10.64,national
2025,LA,549300EAO0HUFDR48U74,,66,47,22017:36; 22015:8; 22031:1; 22067:1; 22073:1,47,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300RA3E0BUFO7YZ21,"Hometown Equity Mortgage, LLC",99,47,22071:11; 22033:8; 22103:4; 22055:4; 22063:4,36,10,0,1,0,76.6,21.28,0.0,national
2025,LA,549300XV2UKEPAMX9H12,,61,45,22055:26; 22113:17; 22045:1; 22099:1,45,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300JXWG67QZF4I652,,74,44,22051:23; 22071:8; 22103:7; 22105:2; 22089:1,44,0,0,0,0,100.0,0.0,0.0,national
2025,LA,01J4SO3XTWZF4PP38209,Trustmark Bank,54,43,22015:21; 22017:5; 22105:3; 22029:2; 22071:2,23,9,11,0,0,53.49,20.93,25.58,national
2025,LA,254900MIHY4N3F840P17,,60,43,22073:35; 22067:2; 22049:2; 22083:2; 22025:1,43,0,0,0,0,100.0,0.0,0.0,national
2025,LA,984500U2F9A83N391A91,"CHAMPIONS FUNDING, LLC",79,43,22071:30; 22019:3; 22033:2; 22121:2; 22017:1,43,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300LROQOOQU77WS20,,90,42,22103:9; 22071:7; 22055:5; 22033:5; 22051:3,41,1,0,0,0,97.62,2.38,0.0,national
2025,LA,549300SHK8JZR89HEF81,,64,42,22057:28; 22051:10; 22109:3; 22047:1,42,0,0,0,0,100.0,0.0,0.0,national
2025,LA,54930039UO39UJGI7078,TowneBank,67,41,22103:14; 22105:5; 22119:4; 22063:4; 22069:3,19,14,7,1,0,46.34,34.15,17.07,national
2025,LA,549300CPKDUJKREQRG38,,49,41,22033:14; 22071:9; 22051:3; 22103:3; 22039:3,41,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300PI7Z6DG3QE2087,,42,40,22097:24; 22055:9; 22001:2; 22099:2; 22033:1,40,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300I1HK1BBZLKOB84,,57,39,22055:20; 22099:5; 22113:5; 22097:2; 22045:1,39,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300I6BXTT1NLNPE10,,40,39,22055:16; 22079:12; 22099:3; 22073:3; 22113:2,39,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300KSOOZZVXCMA627,ANGEL OAK MORTGAGE SOLUTIONS LLC,52,38,22071:10; 22051:5; 22095:4; 22103:4; 22033:3,38,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300KW705BBINDIZ26,,46,38,22055:7; 22113:5; 22043:4; 22069:4; 22079:4,29,6,1,2,0,76.32,15.79,2.63,national
2025,LA,549300QKL5FUBZ8LSF50,"NATIONS DIRECT MORTGAGE, LLC",70,38,22105:11; 22103:4; 22051:4; 22089:4; 22063:2,9,24,5,0,0,23.68,63.16,13.16,national
2025,LA,213800XR2TCBQJSF1X93,,76,37,22051:9; 22033:6; 22103:4; 22055:4; 22071:3,32,2,3,0,0,86.49,5.41,8.11,national
2025,LA,54930030Z1JWTP3SVD16,,89,37,22055:4; 22019:3; 22033:3; 22103:3; 22073:2,5,30,2,0,0,13.51,81.08,5.41,national
2025,LA,549300F376WY63AY7896,,45,37,22051:13; 22095:9; 22089:7; 22071:4; 22105:2,35,1,0,1,0,94.59,2.7,0.0,national
2025,LA,549300G5DVGM0ZHRQC33,,53,37,22051:6; 22017:6; 22055:4; 22103:3; 22073:2,2,0,35,0,0,5.41,0.0,94.59,national
2025,LA,549300UR5AOWTJJ7KZ64,,55,37,22071:16; 22055:7; 22051:5; 22103:2; 22097:2,37,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300333JQWIP8NLK67,,67,36,22055:22; 22097:5; 22113:4; 22001:3; 22099:2,35,1,0,0,0,97.22,2.78,0.0,national
2025,LA,5493003JBN8UEVOU8O42,,69,36,22051:17; 22103:8; 22089:4; 22063:3; 22071:3,36,0,0,0,0,100.0,0.0,0.0,national
2025,LA,54930091JQKCU3Z6IP44,,410,35,22017:9; 22071:7; 22105:4; 22051:3; 22097:3,35,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300ALNLUNS3Y53T24,AMERICAN FINANCING CORPORATION,211,35,22051:5; 22019:4; 22103:4; 22017:3; 22055:3,15,15,5,0,0,42.86,42.86,14.29,national
2025,LA,549300EKFFG3BU8DNX74,NEXERA HOLDING LLC,68,35,22051:7; 22055:6; 22071:5; 22033:5; 22075:3,35,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300HTRLFU2IIL4380,,166,35,22067:4; 22073:3; 22061:3; 22119:3; 22079:3,35,0,0,0,0,100.0,0.0,0.0,national
2025,LA,25490029ZGGK0O5HP605,,46,34,22113:29; 22055:3; 22045:2,34,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300O0BQZ8YGYRA730,,42,34,22105:16; 22103:4; 22063:4; 22071:2; 22073:2,33,0,0,1,0,97.06,0.0,0.0,national
2025,LA,549300TCR1BZRVOO2A49,,54,34,22073:21; 22061:6; 22049:2; 22111:2; 22067:1,34,0,0,0,0,100.0,0.0,0.0,national
2025,LA,2549007JQKHU8KQ0FC19,,45,33,22017:11; 22015:10; 22119:4; 22027:3; 22031:1,12,7,10,4,0,36.36,21.21,30.3,national
2025,LA,254900M2C4Q6DATP2889,,135,33,22063:4; 22033:4; 22105:3; 22019:2; 22069:1,4,15,14,0,0,12.12,45.45,42.42,national
2025,LA,549300C8GOC4OYUV0Z32,,63,33,22033:5; 22017:5; 22109:5; 22055:4; 22071:4,33,0,0,0,0,100.0,0.0,0.0,national
2025,LA,5493006GFSNOUCCL1W91,,48,32,22051:13; 22103:11; 22093:2; 22071:2; 22063:2,32,0,0,0,0,100.0,0.0,0.0,national
2025,LA,5493003SOHU5A9BPKB06,,44,31,22103:19; 22105:5; 22063:2; 22117:2; 22051:1,31,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300DMYENRV818D594,,43,31,22033:13; 22047:3; 22105:3; 22121:2; 22005:2,19,8,4,0,0,61.29,25.81,12.9,national
2025,LA,549300PGV74J5SPHTG47,,40,31,22071:12; 22051:8; 22105:5; 22103:4; 22033:1,31,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300VMX06UV1F7NS76,,33,31,22015:17; 22017:5; 22119:4; 22011:3; 22115:1,8,10,8,5,0,25.81,32.26,25.81,national
2025,LA,2549004JE61TGJKFJQ92,,65,30,22033:11; 22005:6; 22047:5; 22063:4; 22121:3,30,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300PJ2WT35S77Q208,,62,30,22019:3; 22103:3; 22033:2; 22079:2; 22041:2,6,16,0,8,0,20.0,53.33,0.0,national
2025,LA,549300S5YL3OH0IVCS62,FINANCE OF AMERICA REVERSE LLC,55,30,22071:5; 22051:4; 22005:3; 22105:3; 22055:3,2,28,0,0,0,6.67,93.33,0.0,national
2025,LA,2549003E1YOW83GR2Q12,,35,29,22047:14; 22033:7; 22121:3; 22063:1; 22005:1,29,0,0,0,0,100.0,0.0,0.0,national
2025,LA,254900CTT87ZKAUTIJ37,,56,29,22071:7; 22073:4; 22017:3; 22103:2; 22055:2,29,0,0,0,0,100.0,0.0,0.0,national
2025,LA,254900FBWEZ3YUPOBN33,,59,29,22033:7; 22071:7; 22051:6; 22095:3; 22103:2,29,0,0,0,0,100.0,0.0,0.0,national
2025,LA,2549005SIVTHG14U2905,A&D Mortgage LLC,52,27,22071:9; 22051:5; 22033:4; 22109:2; 22103:2,23,4,0,0,0,85.19,14.81,0.0,national
2025,LA,5493008ZTV4S0W9DCX64,,84,27,22019:8; 22055:4; 22005:3; 22097:2; 22033:2,11,15,0,1,0,40.74,55.56,0.0,national
2025,LA,549300G4ESSS6M0MEG51,ORIGINPOINT LLC,45,27,22033:11; 22071:8; 22063:4; 22005:2; 22055:1,17,9,1,0,0,62.96,33.33,3.7,national
2025,LA,Q708HHR4LD2B7XIZNO92,First Federal Bank,47,27,22103:6; 22033:5; 22055:4; 22015:3; 22071:2,17,2,8,0,0,62.96,7.41,29.63,national
2025,LA,54930001NSTOD85LT125,"GUARANTEED RATE AFFINITY, LLC",27,26,22033:12; 22005:4; 22071:3; 22103:2; 22055:2,22,1,3,0,0,84.62,3.85,11.54,national
2025,LA,549300B95782G2DYRD47,,43,26,22019:21; 22011:3; 22023:2,26,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300ISCZS1R0CJMO47,,35,26,22005:7; 22105:3; 22055:3; 22051:2; 22019:2,21,4,1,0,0,80.77,15.38,3.85,national
2025,LA,WWB2V0FCW3A0EE3ZJN75,Manufacturers and Traders Trust Company,54,26,22033:4; 22063:3; 22017:3; 22051:2; 22045:2,7,9,10,0,0,26.92,34.62,38.46,national
2025,LA,549300323EON4W3CCM44,"RESICENTRAL, LLC",33,25,22055:8; 22053:7; 22045:2; 22105:2; 22097:1,21,3,1,0,0,84.0,12.0,4.0,national
2025,LA,549300FFVDRROF85IC57,,952,24,22057:4; 22097:3; 22109:2; 22019:2; 22077:2,24,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300PL267CW8182203,,68,24,22115:5; 22019:3; 22005:3; 22011:2; 22103:2,2,3,19,0,0,8.33,12.5,79.17,national
2025,LA,549300T7HRS5DVBUPQ06,,33,23,22055:13; 22097:3; 22077:1; 22019:1; 22113:1,12,6,4,1,0,52.17,26.09,17.39,national
2025,LA,549300ZPSJZO10ZAX556,"AMERICAN HERITAGE LENDING, LLC",87,23,22033:6; 22071:5; 22103:2; 22017:2; 22055:2,23,0,0,0,0,100.0,0.0,0.0,national
2025,LA,254900HEJ9F73IMPX887,,65,22,22033:4; 22051:3; 22055:3; 22103:2; 22057:1,20,1,1,0,0,90.91,4.55,4.55,national
2025,LA,AD6GFRVSDT01YPT1CS68,"PNC Bank, National Association",35,22,22103:7; 22033:3; 22051:2; 22055:2; 22005:2,17,3,2,0,0,77.27,13.64,9.09,national
2025,LA,549300194LW0QMECAH75,,32,21,22033:7; 22005:5; 22105:3; 22063:2; 22037:1,21,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300B1HO0P8G3WYQ31,,31,21,22051:11; 22071:6; 22103:4,21,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300MHH03ICJYEPE85,,46,21,22103:4; 22055:3; 22051:2; 22071:2; 22109:1,0,21,0,0,0,0.0,100.0,0.0,national
2025,LA,549300J6N77Q8OHYNF23,,31,20,22103:11; 22105:3; 22087:2; 22051:2; 22071:1,13,4,3,0,0,65.0,20.0,15.0,national
2025,LA,549300KX4S1573HISS22,,29,20,22105:13; 22055:2; 22071:2; 22033:1; 22103:1,20,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300YBDQ281GX1LB13,,31,20,22001:11; 22055:6; 22097:2; 22045:1,20,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300YW2UBCMDRMBT48,,21,20,22033:4; 22103:3; 22051:2; 22017:2; 22073:2,8,10,2,0,0,40.0,50.0,10.0,national
2025,LA,984500P059VACEAAFA22,,43,20,22071:8; 22051:3; 22103:3; 22033:2; 22063:2,9,10,0,1,0,45.0,50.0,0.0,national
2025,LA,E57ODZWZ7FF32TWEFA76,"Citibank, National Association",73,20,22071:7; 22017:3; 22019:2; 22055:2; 22033:2,20,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300BOXNV8VLRBDT24,,27,19,22055:3; 22105:3; 22071:3; 22103:2; 22033:1,19,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300Q50XCC0473FG63,,44,19,22051:5; 22103:5; 22071:4; 22105:1; 22091:1,19,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300YBAW8FZJWPB842,,33,19,22017:12; 22119:3; 22015:3; 22051:1,8,6,5,0,0,42.11,31.58,26.32,national
2025,LA,254900YA1AQXNM8QVZ06,,20,18,22051:9; 22033:2; 22071:1; 22103:1; 22005:1,17,1,0,0,0,94.44,5.56,0.0,national
2025,LA,549300BLL6VL7AXWYP56,,35,18,22057:2; 22005:2; 22017:2; 22069:1; 22105:1,16,0,1,1,0,88.89,0.0,5.56,national
2025,LA,549300IJO7NO6VDZPD35,,27,18,22055:7; 22033:3; 22039:3; 22051:2; 22097:2,6,10,1,1,0,33.33,55.56,5.56,national
2025,LA,549300REENMLD2RN3W58,"Magnolia Bank, Incorporated",33,18,22063:3; 22079:3; 22103:2; 22017:2; 22053:1,1,1,15,1,0,5.56,5.56,83.33,national
2025,LA,549300XCVBRR56D08F03,,209,18,22051:6; 22055:2; 22071:2; 22005:1; 22073:1,13,4,1,0,0,72.22,22.22,5.56,national
2025,LA,254900378RFGMBEKAF12,,34,17,22057:4; 22009:2; 22055:1; 22005:1; 22065:1,17,0,0,0,0,100.0,0.0,0.0,national
2025,LA,254900E6AIE4Z8YQM970,Citadel Servicing Corporation,38,17,22071:4; 22103:4; 22051:3; 22029:1; 22033:1,17,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300EMNDEK4BA8WB53,EMM LOANS LLC,30,17,22063:5; 22103:3; 22117:2; 22005:2; 22033:2,3,10,3,1,0,17.65,58.82,17.65,national
2025,LA,549300LLQD0X2OTG0Y27,,44,17,22055:5; 22033:2; 22063:2; 22053:1; 22097:1,0,17,0,0,0,0.0,100.0,0.0,national
2025,LA,JJKC32MCHWDI71265Z06,Truist Bank,41,17,22071:6; 22055:2; 22109:1; 22105:1; 22057:1,13,1,3,0,0,76.47,5.88,17.65,national
2025,LA,254900U5VN6O84EWQL12,,22,16,22037:4; 22033:4; 22121:2; 22063:1; 22001:1,16,0,0,0,0,100.0,0.0,0.0,national
2025,LA,254900TG14TB8RKS3U42,,37,15,22103:9; 22055:2; 22051:2; 22115:1; 22105:1,12,3,0,0,0,80.0,20.0,0.0,national
2025,LA,5493003V40VGM7YDFM54,FIRST COLONY MORTGAGE CORPORATION,25,15,22071:4; 22089:3; 22095:2; 22033:1; 22103:1,13,2,0,0,0,86.67,13.33,0.0,national
2025,LA,549300EFCZM6KD6B8K69,MORTGAGE ACCESS CORP.,18,15,22033:4; 22095:2; 22005:2; 22019:1; 22073:1,15,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300QBX5R3ZBD8FR12,,25,15,22055:3; 22051:2; 22079:1; 22063:1; 22071:1,5,3,7,0,0,33.33,20.0,46.67,national
2025,LA,549300XED7IBK9VVQH70,"PIKE CREEK MORTGAGE SERVICES, INC.",20,15,22039:3; 22019:3; 22055:2; 22053:2; 22097:2,11,1,2,1,0,73.33,6.67,13.33,national
2025,LA,984500CD6F0743B8F530,,22,15,22115:2; 22051:2; 22017:2; 22103:2; 22057:1,0,1,14,0,0,0.0,6.67,93.33,national
2025,LA,25490095CTOC97LRQD90,,22,14,22051:7; 22071:3; 22103:2; 22089:1; 22055:1,14,0,0,0,0,100.0,0.0,0.0,national
2025,LA,254900WT4HAMDFWH3048,,37,14,22051:4; 22105:3; 22097:1; 22109:1; 22071:1,0,14,0,0,0,0.0,100.0,0.0,national
