year,state,lei,institution_name,total_applications,total_originations,top_counties_served,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,orig_conventional_pct,orig_fha_pct,orig_va_pct,priority_market
2025,IL,549300J8Y8IPQFMMIT88,,2,2,Cook:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300KILAW2M87QR043,,2,2,17023:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300KR4ZW8KJC82O47,,4,2,Cook:1; 17135:1,0,0,2,0,0,0.0,0.0,100.0,national
2025,IL,549300KUIZTYQRC0R888,,4,2,17119:1; 17143:1,0,2,0,0,0,0.0,100.0,0.0,national
2025,IL,549300L9MOPDT0NKE883,,3,2,17111:1; 17085:1,1,0,0,1,0,50.0,0.0,0.0,national
2025,IL,549300LFHSPQF8FQR548,,2,2,17115:1; Cook:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300MSU5WVAU4ZN645,,2,2,17089:1; 17197:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300MUMD1WPCSXT518,,2,2,17111:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300N1R0R39PYT7O68,,2,2,17201:1; Cook:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300N1YEXP02MHBR47,,5,2,17005:1; 17115:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300NLJI4QKZ3D0G94,,2,2,17043:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300OZIFHR7THILC90,,2,2,Cook:1; 17197:1,1,1,0,0,0,50.0,50.0,0.0,national
2025,IL,549300Q1YFRSB8UEGH03,,2,2,17067:1; Cook:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300QCYEU2QLIWN517,,2,2,Cook:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300R8N9KVQUKVNJ71,,2,2,Cook:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300RV3BMT6ES6TO70,,7,2,17051:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300S5FVOSK5DQJN30,,3,2,17123:1; Cook:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300S8CJG5MSY8BH57,,2,2,17027:1; 17199:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300SBA6BX8HZZF585,,2,2,17167:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300SFG15JDKI5MD22,,3,2,Cook:1; 17119:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300SXT4VBB68QCC26,,2,2,17019:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300TQVOMKNKFOH392,,4,2,Cook:1; 17077:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300TQWW6MLVH6KY61,,3,2,Cook:1; 17085:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300UTE20103B0T339,,2,2,17089:1; Cook:1,0,2,0,0,0,0.0,100.0,0.0,national
2025,IL,549300WK15ESCDNJ5M35,,2,2,17097:1; 17089:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300XZEU2LB7FLWW04,,4,2,17167:1; 17075:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300YKMWXBZEEA1471,,2,2,Cook:1; 17015:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,6UHRKD73G36IZYN3FC43,,2,2,17043:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,8I3UVGYULPJQIP7FQV10,,3,2,Cook:1; 17047:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,9845005BP6974AE5D838,,12,2,17163:1; 17089:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,984500CBWD5B079K2C86,,2,2,17111:1; Cook:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,II61D6IY86YZ37HBBL25,,3,2,17073:1; Cook:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,Q7C315HKI8VX0SSKBS64,,3,2,17163:1; 17119:1,0,1,1,0,0,0.0,50.0,50.0,national
2025,IL,VN1JLT1F3FLLVN3FZG89,,2,2,Cook:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,20TVKH7M13MUBGE80C53,,2,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,2549003ZYZM7FHPZV590,,1,1,17089:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,2549005Z23HAAZ6QDM98,,2,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,2549006HGDHH72X1BE36,,1,1,17143:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,25490074WALW1U7G4555,,1,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,2549008G9SP4WM32NN96,,1,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,2549009BJ1OZ4H7KTG46,,4,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,254900ACUWEGW702BR80,,1,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,254900AG9OLNQOYN9650,,1,1,17097:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,254900CBU2F2TON68T25,,1,1,17077:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,254900F9ZTVTX763V835,,3,1,17043:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,IL,254900FMBXF85WQYV433,,2,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,254900FYMABY3EPG2K50,,1,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,254900GG6WW4AAUFXJ50,,1,1,17097:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,254900HEPQK96AEXHS12,,1,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,254900I68BOSEM149Q58,,3,1,Cook:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,IL,254900KRDEAJ7MYWD034,,1,1,17043:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,254900LDNBFL67R4FW27,,1,1,17033:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,254900P681DTTH4I3144,,2,1,17037:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,254900RQX8N4HXJIDK44,,1,1,17043:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,IL,254900S2BHB4ZY0JPI53,,1,1,17161:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,254900U2ZPLWQTSD3158,,2,1,17111:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,254900U7G0LJ4QNSFC86,,1,1,17097:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,254900UHFHT3IWKY8K19,,1,1,17097:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,4LJGQ9KJ9S0CP4B1FY29,,2,1,17043:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5493000JCZ0GMM2WOD15,,1,1,17097:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5493001850NMVU84ZW56,,1,1,17093:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5493001LHLYJE6PHUL18,,1,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,54930025XJJO3T0M1A92,,1,1,17113:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5493002QP2ONO47G5R24,,2,1,17155:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5493002W52M3SYLFEX32,,1,1,Cook:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,IL,5493002Z2Z7DV758IU60,,1,1,17161:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,54930030UYPZM65LOF37,,1,1,17183:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,54930035C68SRQ1RS395,,1,1,17115:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5493003B2LEGQHDWRN55,,2,1,17037:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5493003IRCQIQ6T3QS04,,1,1,17077:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5493003KBJMVUE7RQO90,,2,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5493003Q218ZJ8R1WN88,,1,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5493003SVUBV3VW5CT40,,2,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5493003TK1BAOHHL6S92,,4,1,17119:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5493004T38NMC864VL66,,1,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5493005JF6BKCN6OY689,,1,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5493005QK4NV0ZZ5EM64,,1,1,17149:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5493006KQF5UKZ3Y9N07,,1,1,17089:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5493006P0JVBBAHVXV08,,2,1,17093:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,54930076PACNHY6U9F09,,1,1,17043:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,54930077O97ZNP1ECH16,,5,1,17133:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5493007B7MEWKMDWUZ73,,1,1,17119:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5493007LUU2DLS755O60,,2,1,17143:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5493007OXXFLNNHTW637,,1,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5493008JUW0FLRMO0W64,,1,1,Cook:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,IL,5493008RSN6F31BTGT93,,1,1,17163:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,IL,5493008WWKO0RD22RN65,,1,1,17119:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,54930091IM32ECQG7562,,1,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5493009PLGT79KQ6HO15,,1,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300A7W1NQ3BYZCB68,,1,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300AWVW2ZYIVA5297,,2,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300B2JJHSM77T5Y41,,3,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300B63HUNVIWL5V50,,1,1,17097:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300BM59EMYEJ5Q179,,3,1,17089:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300BR7OTD25RTS027,,2,1,17199:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,IL,549300BRR67NLTQSBT29,,1,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300BSIYFJ3FALVK78,,1,1,17043:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300C1FRYGOIEXG035,,1,1,17085:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300C4J510S9L1RF98,,1,1,17111:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300C6TQAJABMFOR79,,2,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300CG5TM73650DH84,,1,1,17119:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300D064PXOX5JP483,,1,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300D4ZYLSQ5LMTV35,,1,1,17097:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,IL,549300D7OB5W5CJHFO55,,3,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300DDLYW49R2HCV81,,2,1,17183:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300DT7CCDCC7O6Z60,,2,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300DZIK106MY5NI60,,1,1,17179:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300E8HNQO52YYHI82,,1,1,17197:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300EC7M6N4U9DR727,,1,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300EHZKNMEE6UUC83,,1,1,17111:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300EL87GZMCVX0Q34,,1,1,17111:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,IL,549300F175WFRUKLMG10,,1,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300F2GDWKJH3GMB47,,2,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300FTS7TVGFDGUH88,,1,1,17159:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300G5ZQEXZC4Y5G44,,1,1,17115:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300GJHCU3PV11PY25,,1,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300GY4NTTEM7WWB64,,1,1,17043:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300GZY55UGMUMI322,,1,1,17011:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300HTZK86GTZ3J496,,1,1,17099:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300ID4RCRD8BXYH30,,2,1,17097:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300IJ5M3CD2DPIX47,,1,1,17123:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300IPUHFA5O769M51,,1,1,17089:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,IL,549300IRXW9RSZM2B951,,1,1,17197:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300IZ5GOBKOERL931,,1,1,17115:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300JDDZ5OVOP5E294,,2,1,17189:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300JL3TGNE3Y7PE33,,1,1,17097:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300JQEF6V2RNWCC75,,3,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300K3JILC7UMYWR39,,1,1,17039:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300K5R2UQGSNVT989,,1,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300KHXD7JSQUZIJ22,,1,1,17119:1,0,0,0,1,0,0.0,0.0,0.0,national
2025,IL,549300KM0M1BH7LBWW77,,1,1,17143:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300KT5OWPGQKWUN86,,1,1,17197:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,IL,549300L6BONVKN6UXC26,,2,1,17201:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300LE3ZOZXUS7W648,,2,1,17163:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,IL,549300M5D5Q2KMDSMP10,,1,1,17089:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300MONA3L2BDK8Q22,,1,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300MPGZVO0YIGL418,,1,1,17115:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300MUCXO2NIUSBW51,,1,1,17097:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300N5GF79IZ5Y7G10,,3,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300NBFK4GO76FTE84,,1,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300NDNZ6EWP8BJI88,,2,1,17153:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300OCPYKDBIQ11H61,,1,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300OZ550X4QD5PC74,,1,1,17199:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300P1347BFCBHJV60,,2,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300P1ORVTMT2T7756,,1,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300P5JG6WBCSZ7M53,,3,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300P8KQYPAVPZL931,,1,1,17165:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300PI8J8CV6B53I58,,1,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300PP6R8WIOP60124,,1,1,17097:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300PPKM4YL2GY3713,,2,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300QJOGSPJ8EAX798,,1,1,17089:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300QRH7IX8IMYTC57,,1,1,17043:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300QWWDI5EBFCNL02,,1,1,17009:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300R0DP2GXAIMGB41,,1,1,17001:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300R8VPSFM828B312,,10,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300RDN1T32WR2WF91,,1,1,17063:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300RFSMIRUODUVW59,,1,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300RM0VO0UBTMOZ05,,1,1,17163:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300ROGHTFGYNKE773,,1,1,17163:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,IL,549300RTWPH3HXUWR160,,1,1,17167:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300SDO5FP7F86HH46,,1,1,17181:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300SI3EZ7U02L5E39,,1,1,17143:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300SPHVO4KAGQUX53,,1,1,17033:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300SQRR7T3EUSDD87,,2,1,17111:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300SWKVL60SKWK981,,1,1,Cook:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,IL,549300T560RY8NY4EY89,,1,1,17195:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,IL,549300TV5ZED3EINI708,,4,1,17089:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300TWKRP1O3DIPG10,,1,1,17163:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300U2B1ZNGX3H8U54,,1,1,17097:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300U8E8RBG5YNMP39,,1,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300UB5TJ0YPVPT503,,4,1,17097:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,IL,549300UIU6ZMTZ7XEW62,,1,1,17097:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300UXZ76FJVM3UC43,,2,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300V3N91EH05UWL23,,4,1,17043:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300VH184HHOFFT776,,3,1,17197:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300VIKSC6B00SLF36,,1,1,17183:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300VYK2WBD7SST478,,1,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300W07W12OUENKR02,,1,1,17089:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300XMCDBXHD84QD46,,1,1,17085:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300XRXBA38J60S618,,2,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300XSS1CPK8G7B851,,1,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300XUKQ6W1CY6QK47,,2,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300YEI60WAHWQ3110,,1,1,17077:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300YNUT7D0FWKU636,,1,1,17111:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300YQ763HO7N3CO68,,2,1,17043:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300YS7PW1Y7DQZG40,,1,1,17075:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300YT2WUQF1W74119,,1,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300Z4HQ7YDKUVEW39,,1,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300ZNV71J20M52A37,,1,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300ZOKUKS0Z7C3X31,,2,1,17201:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5Z1UQ1CWY0DQ3KJWDQ07,,1,1,17089:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,70WY0ID1N53Q4254VH70,,1,1,17043:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,89450088V2BYQUO61B62,,1,1,17097:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,894500NI2UNWVZRRZP19,,1,1,17073:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,8Q77SW3KZ88P3GNX0T60,,1,1,17043:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,9845006DE3H5E9VA4012,,6,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,9845007CY0EC0F59W414,,1,1,17167:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,984500DB378C704F4610,,3,1,17097:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,AM9FLTUTLEC73M6N7I37,,1,1,17097:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,K0ZDN2CBIQC0EHBKNK35,,2,1,17163:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,NJ1Z0LLF4RLDWG2WCN80,,1,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,NSGZD26XPW2CUM2JKU70,,1,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,QGPGHQ1ENZOOLJRFTH41,,1,1,Cook:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,IL,R7JQ9JTCFHXBQU4XIT26,,1,1,17043:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,T68X8LLAQYRNDV034K14,,1,1,17181:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,IL,UBNR8NKAK8J9JL4NZF88,,1,1,Cook:1,1,0,0,0,0,100.0,0.0,0.0,national
