year,state,lei,institution_name,total_applications,total_originations,top_counties_served,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,orig_conventional_pct,orig_fha_pct,orig_va_pct,priority_market
2025,TX,549300VUC1HUFKVPE720,,1,1,48143:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300W20M87S246SZ26,,1,1,48085:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300W5A6PQ1VJG3497,,1,1,48497:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300WIE2SKOKI8PF63,,6,1,48367:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300WMQ4WI6QXK7803,,9,1,48085:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300X7KG2H84UCP685,,3,1,48157:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300XCHJ481RPPSP63,,1,1,48397:1,0,1,0,0,0,0.0,100.0,0.0,yes
2025,TX,549300XOWUPV4E45EE89,,1,1,48089:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300Y4CEEGC4KCFI45,,1,1,Dallas:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300YAYQAARPBTRA72,,1,1,Travis:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300YB1H2FRI6JPM51,,1,1,Dallas:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300YNUT7D0FWKU636,,1,1,48041:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300YPQDQJM78AYS70,,1,1,48367:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300YQ763HO7N3CO68,,1,1,Dallas:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300YS7PW1Y7DQZG40,,1,1,48085:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300YSLPB4FWL34Z59,,1,1,48439:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300YSSK1TDPTWQ036,,1,1,Travis:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300Z7EP1HO5CH1C36,,1,1,48167:1,0,0,1,0,0,0.0,0.0,100.0,yes
2025,TX,549300ZN5MIVRMVHJS09,,1,1,Dallas:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300ZWBZI4IUOSSQ18,,2,1,Harris:1,0,1,0,0,0,0.0,100.0,0.0,yes
2025,TX,98450068WC14506F0D88,,1,1,48491:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,984500AE53C2CD1BA542,,1,1,Harris:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,984500B659A36CF0D469,,1,1,Harris:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,984500DB378C704F4610,,1,1,Harris:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,984500F5665613E36549,,4,1,48187:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,B94HV8SXGDD3J5XESU08,,1,1,48121:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,DX0JX77PRMOELF7VG772,,3,1,Dallas:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,NJ1Z0LLF4RLDWG2WCN80,,1,1,48491:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,R7JQ9JTCFHXBQU4XIT26,,2,1,48061:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,VN1JLT1F3FLLVN3FZG89,,1,1,48491:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,XJCRTTYJVBMA22IXL619,,1,1,Dallas:1,1,0,0,0,0,100.0,0.0,0.0,yes
