year,state,lei,institution_name,total_applications,total_originations,top_counties_served,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,orig_conventional_pct,orig_fha_pct,orig_va_pct,priority_market
2025,KS,549300DG3IV05V4C4E03,,3,1,20173:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300DL7AWRPX6NXO12,,1,1,20121:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300DM6DAOPSF8HL78,,2,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300DNRGCN05KNA737,,2,1,20173:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300DOQN3O7NL3CA31,,1,1,20205:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300DT7CCDCC7O6Z60,,1,1,20045:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300F5TN705NCHGW39,,3,1,20031:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300F8C5JA44WNMI75,,3,1,20091:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,KS,549300G8SAGXEDF5FK39,,1,1,20141:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300GQDT484LGI9C04,,3,1,20061:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,KS,549300GS6ONO04ORI292,,1,1,20177:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,KS,549300GY4NTTEM7WWB64,,1,1,20037:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300GYK7N8U42X9587,,1,1,20155:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300H8LM6VPYEHWU46,,1,1,20173:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300HC0CLTNVGA0H76,,1,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300HGDJQ37M5BE268,,2,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300HRLROF7PLJ6735,,2,1,20209:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300HTMO7FGRKRLV06,,1,1,20173:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300I0ICF6REKHOC74,,1,1,20045:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300IKS3MMB5YK6T18,,2,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300IQ5NY7CSJLZW53,,1,1,20137:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300IRRKG7NTX2YD83,,1,1,20161:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300JGK6WNKYXQ0821,,2,1,20045:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300JQEF6V2RNWCC75,,1,1,20125:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300K2EV48DVSYNV15,,1,1,20035:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300K5SWOZ1F2OHY48,,1,1,20009:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300KLGM1W030VUP23,,3,1,20181:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300KW705BBINDIZ26,,3,1,20071:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300KX6E1IE2LM5E30,,1,1,20035:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300LI3FDGO7UKFF39,,1,1,20015:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300LIZH7VW4DFJK44,,5,1,20173:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300M2Z8GR3VL0QQ74,,1,1,20049:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300MNVXT92RBYBF93,,1,1,20167:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300MU2YI0HXIT3257,,1,1,20015:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300MUCXO2NIUSBW51,,1,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300N3JBQ15RQ7AV97,,2,1,20125:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,KS,549300NFPC3Y4W3Y7R87,,2,1,20173:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300NQ6JHMRWQ5IH65,,1,1,20089:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300OYN1WD4APNOU82,,1,1,20103:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300OZ550X4QD5PC74,,4,1,20047:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300OZM8CQ84QZFF17,,1,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300P2GEYNMH5OQA71,,1,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300P5JG6WBCSZ7M53,,1,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300PCSJGT8XU10K84,,1,1,20061:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,KS,549300PHPKOL5FJ7D438,,1,1,20021:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300QFP6J5QSZVF805,,2,1,20169:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300QRH7IX8IMYTC57,,1,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300QVGK8WC4HQ3C28,,2,1,20173:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,KS,549300QWJ3UDIX8KBP64,,1,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300R8N9KVQUKVNJ71,,1,1,20099:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300R8VPSFM828B312,,3,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300RFPLMCMJL7BS81,,1,1,20209:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300RIPPSJXAQKZ383,,1,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300S5FVOSK5DQJN30,,1,1,20173:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,KS,549300S8CJG5MSY8BH57,,1,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300SFG15JDKI5MD22,,1,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300SY0ZRUCS4CSY07,,1,1,20045:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300T1ONVEMLQ4B629,,1,1,20119:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300T3F9S1MKFKHC53,,1,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300TMY3OACQC9U777,,2,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300TTPRGSP8DGY569,,1,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300U7UH8QCS8WQ406,,1,1,20149:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300U8L31JJT1ZDP60,,1,1,20021:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300UE4FFDNV7ELD54,,1,1,20045:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300UM6HPORF7X4415,,1,1,20151:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300VWURV8LBNGQ353,,1,1,20125:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300VYK2WBD7SST478,,1,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300WDLOVGUYVTS727,,2,1,20161:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300X6ESK4SUBRYL85,,1,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300X844WCY1CCL322,,1,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300XOTES5TCS8T794,,1,1,20127:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300XQ7B5FIVUNFE29,,2,1,20015:1,0,0,0,1,0,0.0,0.0,0.0,national
2025,KS,549300XQ8DRJT0OETE90,,1,1,20161:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300XZEU2LB7FLWW04,,1,1,20027:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300Y01XP7FO81MC08,,2,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300Y4CEEGC4KCFI45,,1,1,20177:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300Y817BTHHMVNH95,,1,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300YAYQAARPBTRA72,,1,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300YD7XJM19TH5O82,,3,1,20057:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300YDBNK66R6ZES34,,1,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300YHSRT5YOR5W454,,1,1,20037:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300YXOCZOXWKDIT11,,1,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300ZDBO5YOE6XVB14,,1,1,20173:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300ZFJ1696ECS0S38,,1,1,20181:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,KS,549300ZLEJNF277L8Q40,,1,1,20015:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300ZUA8339ZH6W934,,1,1,20017:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,98450058D88OE4463626,,1,1,20173:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,9845005BP6974AE5D838,,1,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,9845007CY0EC0F59W414,,1,1,20155:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,98450087981AP406JG03,,1,1,20209:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,984500CBWD5B079K2C86,,1,1,20119:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,KS,B2S31CFVSWTN3FR00Q90,,1,1,20173:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,HIDXEG9BLUJZKBGUT764,,2,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,PS6WLKTYGZOKK05G5O59,,1,1,20161:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,S0Q3AHZRL5K6VQE35M07,,1,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,VN1JLT1F3FLLVN3FZG89,,1,1,20209:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,WV0OVGBTLUP1XIUJE722,,2,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
